epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
199,1.1406334042549133,1.2752796411514282,71.15384615384616,57.142857142857146,86.53846153846153,85.71428571428571,0.0009997532801828664,0.6094326972961426
200,0.9680282175540924,1.1066815853118896,73.07692307692308,71.42857142857143,90.38461538461539,85.71428571428571,0.0010000000000000007,0.6155202388763428
201,1.0394192337989807,1.0202142000198364,78.84615384615384,78.57142857142857,88.46153846153847,78.57142857142857,0.0009997532801828664,0.6132724285125732
202,0.9254270195960999,0.7932495474815369,76.92307692307692,85.71428571428571,90.38461538461539,85.71428571428571,0.0009990133642141365,0.6071958541870117
203,1.1952038407325745,1.0709741115570068,71.15384615384616,71.42857142857143,92.3076923076923,64.28571428571429,0.0009977809823015407,0.6159200668334961
204,0.9563109278678894,1.065632939338684,78.84615384615384,71.42857142857143,84.61538461538461,92.85714285714286,0.0009960573506572396,0.6170628070831299
205,1.0526456236839294,1.279200792312622,75.0,50.0,94.23076923076923,78.57142857142857,0.0009938441702975695,0.6146626472473145
206,1.1482852697372437,1.2427752017974854,80.76923076923077,78.57142857142857,82.6923076923077,85.71428571428571,0.000991143625364345,0.6205968856811523
207,1.1349619626998901,1.2837824821472168,65.38461538461539,78.57142857142857,90.38461538461539,71.42857142857143,0.0009879583809693743,0.6159632205963135
208,0.812527060508728,1.3022074699401855,84.61538461538461,64.28571428571429,88.46153846153847,85.71428571428571,0.000984291580564316,0.6225371360778809
209,0.9184449315071106,1.2508851289749146,76.92307692307692,71.42857142857143,88.46153846153847,85.71428571428571,0.000980146842838472,0.6154229640960693
210,1.0213969051837921,0.8378812074661255,78.84615384615384,71.42857142857143,82.6923076923077,85.71428571428571,0.0009755282581475773,0.613325834274292
211,0.998517632484436,1.1808090209960938,78.84615384615384,71.42857142857143,88.46153846153847,64.28571428571429,0.0009704403844771134,0.6204738616943359
212,1.0646554231643677,1.1852658987045288,75.0,85.71428571428571,88.46153846153847,85.71428571428571,0.0009648882429441263,0.616142988204956
213,1.1935118436813354,1.4367364645004272,65.38461538461539,71.42857142857143,90.38461538461539,85.71428571428571,0.000958877312841991,0.6224603652954102
214,0.9372429251670837,1.1288352012634277,82.6923076923077,78.57142857142857,84.61538461538461,92.85714285714286,0.0009524135262330103,0.617560625076294
215,0.9953645467758179,1.0106360912322998,80.76923076923077,64.28571428571429,86.53846153846153,85.71428571428571,0.0009455032620941846,0.6138365268707275
216,0.951733261346817,1.324533462524414,78.84615384615384,57.142857142857146,94.23076923076923,78.57142857142857,0.0009381533400219324,0.6208195686340332
217,1.1220850348472595,1.2071137428283691,76.92307692307692,78.57142857142857,84.61538461538461,78.57142857142857,0.0009303710135019726,0.6133265495300293
218,1.135757029056549,0.8276122808456421,69.23076923076923,92.85714285714286,88.46153846153847,78.57142857142857,0.0009221639627510083,0.6145420074462891
219,0.9008573293685913,0.8904309272766113,86.53846153846153,85.71428571428571,84.61538461538461,78.57142857142857,0.0009135402871372813,0.6163468360900879
220,0.993924081325531,0.9437782168388367,76.92307692307692,78.57142857142857,92.3076923076923,71.42857142857143,0.0009045084971874742,0.6187067031860352
221,1.008364498615265,1.1383203268051147,78.84615384615384,64.28571428571429,92.3076923076923,85.71428571428571,0.0008950775061878455,0.63055419921875
222,0.7740041017532349,0.802575945854187,82.6923076923077,85.71428571428571,90.38461538461539,92.85714285714286,0.000885256621387895,0.611630916595459
223,1.0514166057109833,1.4964094161987305,82.6923076923077,42.857142857142854,80.76923076923077,71.42857142857143,0.0008750555348152302,0.6140623092651367
224,1.1070218086242676,0.7192702293395996,75.0,92.85714285714286,90.38461538461539,71.42857142857143,0.0008644843137107062,0.6122105121612549
225,0.9587582647800446,1.074997901916504,78.84615384615384,85.71428571428571,88.46153846153847,71.42857142857143,0.0008535533905932743,0.6085197925567627
226,0.9870447516441345,1.3322054147720337,80.76923076923077,71.42857142857143,88.46153846153847,92.85714285714286,0.0008422735529643449,0.6154623031616211
227,0.890658438205719,1.043111801147461,78.84615384615384,85.71428571428571,92.3076923076923,85.71428571428571,0.0008306559326618266,0.607046365737915
228,1.0592129826545715,0.9246420860290527,76.92307692307692,85.71428571428571,84.61538461538461,71.42857142857143,0.0008187119948743455,0.6137280464172363
229,1.0250148177146912,0.8598729372024536,73.07692307692308,78.57142857142857,86.53846153846153,78.57142857142857,0.0008064535268264891,0.6112184524536133
230,0.9081563353538513,0.870576798915863,84.61538461538461,71.42857142857143,88.46153846153847,85.71428571428571,0.0007938926261462368,0.6176962852478027
231,1.1012930870056152,0.6906514167785645,76.92307692307692,85.71428571428571,80.76923076923077,92.85714285714286,0.0007810416889260656,0.6183006763458252
232,1.0693855583667755,1.3528227806091309,69.23076923076923,64.28571428571429,84.61538461538461,85.71428571428571,0.0007679133974894987,0.6119966506958008
233,0.9681991040706635,0.9155203104019165,80.76923076923077,71.42857142857143,94.23076923076923,85.71428571428571,0.0007545207078751862,0.6134750843048096
234,0.9696777760982513,1.0553196668624878,69.23076923076923,92.85714285714286,88.46153846153847,85.71428571428571,0.0007408768370508582,0.6127650737762451
235,1.061054289340973,1.2627167701721191,78.84615384615384,71.42857142857143,90.38461538461539,78.57142857142857,0.000726995249869774,0.6150400638580322
236,0.9364045262336731,1.3123611211776733,82.6923076923077,64.28571428571429,86.53846153846153,78.57142857142857,0.0007128896457825371,0.6178436279296875
237,1.0089932084083557,0.7929558753967285,76.92307692307692,85.71428571428571,94.23076923076923,85.71428571428571,0.0006985739453173912,0.6169488430023193
238,0.7481604814529419,0.8878366947174072,90.38461538461539,85.71428571428571,94.23076923076923,78.57142857142857,0.00068406227634234,0.621232271194458
239,1.061086356639862,0.6604562997817993,76.92307692307692,92.85714285714286,82.6923076923077,92.85714285714286,0.0006693689601226468,0.6205146312713623
240,1.0133511424064636,1.1160510778427124,78.84615384615384,57.142857142857146,86.53846153846153,85.71428571428571,0.0006545084971874749,0.6179473400115967
241,0.9883071780204773,1.2157471179962158,82.6923076923077,71.42857142857143,78.84615384615384,78.57142857142857,0.000639495553019615,0.6218411922454834
242,1.039009004831314,1.0196166038513184,73.07692307692308,78.57142857142857,82.6923076923077,71.42857142857143,0.0006243449435824279,0.6163744926452637
243,0.9465797543525696,1.0307633876800537,82.6923076923077,71.42857142857143,84.61538461538461,92.85714285714286,0.0006090716206982718,0.6166946887969971
244,0.8244196474552155,1.4163461923599243,84.61538461538461,78.57142857142857,86.53846153846153,64.28571428571429,0.000593690657292863,0.6191298961639404
245,0.947172224521637,0.8104624152183533,78.84615384615384,78.57142857142857,86.53846153846153,78.57142857142857,0.0005782172325201161,0.614945650100708
246,0.9582505226135254,0.9500623345375061,84.61538461538461,78.57142857142857,88.46153846153847,92.85714285714286,0.0005626666167821529,0.614476203918457
247,0.8150588274002075,1.378544569015503,80.76923076923077,57.142857142857146,90.38461538461539,85.71428571428571,0.000547054156659258,0.6182119846343994
248,0.8937470614910126,0.9874718189239502,80.76923076923077,64.28571428571429,92.3076923076923,100.0,0.0005313952597646575,0.6141788959503174
249,0.8042585253715515,0.9363833665847778,84.61538461538461,85.71428571428571,88.46153846153847,85.71428571428571,0.0005157053795390652,0.6158318519592285
250,0.9560851752758026,0.9106957316398621,82.6923076923077,57.142857142857146,92.3076923076923,85.71428571428571,0.000500000000000001,0.6141209602355957
251,0.7991390526294708,0.8212122917175293,86.53846153846153,85.71428571428571,96.15384615384616,78.57142857142857,0.000484294620460936,0.6137809753417969
252,0.7711090445518494,1.0608439445495605,92.3076923076923,78.57142857142857,92.3076923076923,92.85714285714286,0.0004686047402353436,0.6161799430847168
253,0.9294517636299133,1.404841423034668,86.53846153846153,64.28571428571429,94.23076923076923,85.71428571428571,0.00045294584334074317,0.6239700317382812
254,1.0462482869625092,1.0228310823440552,84.61538461538461,85.71428571428571,90.38461538461539,78.57142857142857,0.0004373333832178482,0.617283821105957
255,0.7946857810020447,1.1400384902954102,82.6923076923077,64.28571428571429,86.53846153846153,71.42857142857143,0.0004217827674798846,0.6116220951080322
256,0.9715823233127594,1.2750715017318726,71.15384615384616,78.57142857142857,90.38461538461539,92.85714285714286,0.0004063093427071378,0.6156115531921387
257,0.8286285400390625,1.1992231607437134,80.76923076923077,78.57142857142857,88.46153846153847,92.85714285714286,0.0003909283793017289,0.6145544052124023
258,0.9924256503582001,1.1232513189315796,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,0.0003756550564175728,0.6135680675506592
259,0.8652222156524658,1.1234968900680542,86.53846153846153,78.57142857142857,84.61538461538461,85.71428571428571,0.00036050444698038564,0.6169323921203613
260,0.783135861158371,0.947226881980896,86.53846153846153,71.42857142857143,86.53846153846153,92.85714285714286,0.00034549150281252666,0.6111791133880615
261,0.6852789521217346,1.3236799240112305,94.23076923076923,71.42857142857143,90.38461538461539,85.71428571428571,0.00033063103987735474,0.614093542098999
262,0.6751194298267365,0.8679215908050537,90.38461538461539,92.85714285714286,90.38461538461539,100.0,0.00031593772365766154,0.6189424991607666
263,0.9110039472579956,1.378138780593872,84.61538461538461,78.57142857142857,82.6923076923077,78.57142857142857,0.00030142605468260944,0.6181292533874512
264,0.8425286114215851,1.0652012825012207,88.46153846153847,78.57142857142857,92.3076923076923,85.71428571428571,0.0002871103542174635,0.6238884925842285
265,1.0061315596103668,1.484175443649292,76.92307692307692,71.42857142857143,88.46153846153847,78.57142857142857,0.0002730047501302265,0.6164064407348633
266,0.7903858423233032,0.9517632126808167,84.61538461538461,64.28571428571429,92.3076923076923,100.0,0.00025912316294914234,0.6197869777679443
267,0.8394058346748352,1.3671306371688843,88.46153846153847,71.42857142857143,88.46153846153847,85.71428571428571,0.00024547929212481446,0.6364669799804688
268,0.8081812262535095,0.9796966314315796,86.53846153846153,78.57142857142857,86.53846153846153,78.57142857142857,0.00023208660251050186,0.6188123226165771
269,0.7879918217658997,1.1200801134109497,80.76923076923077,71.42857142857143,92.3076923076923,71.42857142857143,0.00021895831107393495,0.626410961151123
270,0.8406346142292023,1.5225712060928345,84.61538461538461,78.57142857142857,90.38461538461539,92.85714285714286,0.00020610737385376373,0.6161108016967773
271,0.801265686750412,1.3995120525360107,82.6923076923077,64.28571428571429,90.38461538461539,100.0,0.00019354647317351215,0.6117651462554932
272,0.8106764853000641,1.3655847311019897,86.53846153846153,71.42857142857143,88.46153846153847,100.0,0.0001812880051256549,0.6146650314331055
273,0.6591166853904724,1.2752217054367065,86.53846153846153,64.28571428571429,86.53846153846153,85.71428571428571,0.00016934406733817387,0.6189985275268555
274,0.8858823180198669,1.193121075630188,84.61538461538461,64.28571428571429,88.46153846153847,78.57142857142857,0.00015772644703565558,0.6212315559387207
275,0.9310299158096313,1.105398416519165,76.92307692307692,71.42857142857143,86.53846153846153,71.42857142857143,0.0001464466094067262,0.6125075817108154
276,0.9960359632968903,1.3350441455841064,75.0,71.42857142857143,90.38461538461539,85.71428571428571,0.00013551568628929425,0.6182458400726318
277,0.7246339917182922,1.3232755661010742,88.46153846153847,71.42857142857143,92.3076923076923,92.85714285714286,0.00012494446518477028,0.6200659275054932
278,0.8226930797100067,1.2547134160995483,80.76923076923077,71.42857142857143,88.46153846153847,100.0,0.00011474337861210549,0.6117115020751953
279,0.9418422281742096,1.248841643333435,84.61538461538461,64.28571428571429,86.53846153846153,85.71428571428571,0.00010492249381215495,0.6211495399475098
280,0.6644341945648193,1.737368106842041,90.38461538461539,50.0,88.46153846153847,92.85714285714286,9.549150281252649e-05,0.6171338558197021
281,0.9154051244258881,1.0852911472320557,78.84615384615384,71.42857142857143,90.38461538461539,85.71428571428571,8.645971286271934e-05,0.6188771724700928
282,0.8691346943378448,1.2749452590942383,78.84615384615384,64.28571428571429,94.23076923076923,92.85714285714286,7.783603724899271e-05,0.6188819408416748
283,0.9540756642818451,1.354478359222412,76.92307692307692,57.142857142857146,90.38461538461539,78.57142857142857,6.962898649802803e-05,0.6157982349395752
284,0.8174067139625549,1.3235673904418945,84.61538461538461,78.57142857142857,86.53846153846153,85.71428571428571,6.18466599780681e-05,0.6201694011688232
285,0.6831422746181488,1.8619590997695923,92.3076923076923,57.142857142857146,90.38461538461539,92.85714285714286,5.4496737905815994e-05,0.6264824867248535
286,0.9063401520252228,1.2148512601852417,82.6923076923077,64.28571428571429,90.38461538461539,100.0,4.7586473766990206e-05,0.6122162342071533
287,0.771639347076416,1.2267330884933472,88.46153846153847,57.142857142857146,90.38461538461539,85.71428571428571,4.112268715800942e-05,0.6173107624053955
288,0.803883284330368,1.1203022003173828,88.46153846153847,78.57142857142857,88.46153846153847,78.57142857142857,3.5111757055874305e-05,0.6075806617736816
289,0.9195481836795807,0.7043597102165222,78.84615384615384,92.85714285714286,90.38461538461539,85.71428571428571,2.9559615522887304e-05,0.6187117099761963
290,0.7116420865058899,1.4172329902648926,88.46153846153847,64.28571428571429,88.46153846153847,71.42857142857143,2.4471741852423316e-05,0.6198053359985352
291,0.6714115142822266,1.0722568035125732,90.38461538461539,78.57142857142857,98.07692307692308,78.57142857142857,1.9853157161528543e-05,0.6134233474731445
292,0.8272398710250854,1.0984622240066528,82.6923076923077,78.57142857142857,88.46153846153847,92.85714285714286,1.5708419435684534e-05,0.621370792388916
293,0.7580201029777527,1.479468584060669,88.46153846153847,78.57142857142857,90.38461538461539,71.42857142857143,1.2041619030626406e-05,0.6171326637268066
294,0.8196313381195068,1.1325445175170898,82.6923076923077,71.42857142857143,86.53846153846153,78.57142857142857,8.856374635655593e-06,0.6214280128479004
295,0.8080546259880066,1.3534009456634521,86.53846153846153,71.42857142857143,92.3076923076923,85.71428571428571,6.155829702431122e-06,0.6212265491485596
296,0.829796552658081,1.2615694999694824,86.53846153846153,71.42857142857143,90.38461538461539,78.57142857142857,3.9426493427610665e-06,0.6146690845489502
297,0.7755465805530548,1.1744844913482666,84.61538461538461,71.42857142857143,94.23076923076923,85.71428571428571,2.2190176984600044e-06,0.617469072341919
298,0.8065714240074158,0.666980504989624,76.92307692307692,100.0,94.23076923076923,71.42857142857143,9.866357858642217e-07,0.6136300563812256
299,0.8075720071792603,1.3142327070236206,84.61538461538461,71.42857142857143,90.38461538461539,78.57142857142857,2.4671981713420025e-07,0.6174769401550293
300,0.8740045428276062,1.7231700420379639,82.6923076923077,57.142857142857146,98.07692307692308,92.85714285714286,0.0,0.6148569583892822
301,0.706441193819046,0.82521653175354,84.61538461538461,85.71428571428571,98.07692307692308,85.71428571428571,2.467198171342e-07,0.6178324222564697
302,0.9886418282985687,1.5695159435272217,82.6923076923077,64.28571428571429,88.46153846153847,78.57142857142857,9.866357858642204e-07,0.6154398918151855
303,0.8349575996398926,1.6073899269104004,78.84615384615384,78.57142857142857,92.3076923076923,85.71428571428571,2.2190176984599464e-06,0.6215879917144775
304,0.7957822382450104,1.2322683334350586,90.38461538461539,71.42857142857143,92.3076923076923,78.57142857142857,3.942649342761006e-06,0.6182198524475098
305,0.9090920090675354,1.8208677768707275,75.0,35.714285714285715,88.46153846153847,85.71428571428571,6.155829702431169e-06,0.6201753616333008
306,0.9321076571941376,1.1361780166625977,80.76923076923077,71.42857142857143,86.53846153846153,85.71428571428571,8.856374635655693e-06,0.6118998527526855
307,0.894053190946579,1.1790329217910767,78.84615384615384,78.57142857142857,90.38461538461539,78.57142857142857,1.2041619030626337e-05,0.6192502975463867
308,0.7062025666236877,1.8747127056121826,82.6923076923077,64.28571428571429,96.15384615384616,78.57142857142857,1.570841943568446e-05,0.6214780807495117
309,0.7254435420036316,1.2910690307617188,92.3076923076923,85.71428571428571,84.61538461538461,78.57142857142857,1.9853157161528408e-05,0.6158390045166016
310,0.7747556269168854,0.8773714303970337,82.6923076923077,78.57142857142857,96.15384615384616,85.71428571428571,2.4471741852423174e-05,0.6208117008209229
311,0.7889465689659119,1.4914581775665283,82.6923076923077,64.28571428571429,98.07692307692308,85.71428571428571,2.9559615522887152e-05,0.621553897857666
312,0.9311310648918152,1.2463477849960327,84.61538461538461,85.71428571428571,90.38461538461539,85.71428571428571,3.511175705587414e-05,0.6189773082733154
313,0.9877427816390991,1.7501220703125,78.84615384615384,64.28571428571429,92.3076923076923,85.71428571428571,4.112268715800924e-05,0.6160938739776611
314,0.8954962491989136,1.5389361381530762,84.61538461538461,71.42857142857143,88.46153846153847,92.85714285714286,4.758647376698997e-05,0.6182355880737305
315,0.9855903089046478,1.2883223295211792,76.92307692307692,78.57142857142857,94.23076923076923,92.85714285714286,5.449673790581614e-05,0.6229326725006104
316,0.71854367852211,1.5276143550872803,88.46153846153847,71.42857142857143,94.23076923076923,85.71428571428571,6.184665997806823e-05,0.6150698661804199
317,0.9302067756652832,1.2876650094985962,76.92307692307692,71.42857142857143,88.46153846153847,100.0,6.96289864980282e-05,0.6197357177734375
318,0.6835579574108124,0.8788893222808838,88.46153846153847,71.42857142857143,94.23076923076923,78.57142857142857,7.783603724899242e-05,0.6260731220245361
319,0.7556154727935791,1.136220932006836,92.3076923076923,78.57142857142857,84.61538461538461,85.71428571428571,8.645971286271898e-05,0.6162655353546143
320,0.6856536865234375,1.189758539199829,90.38461538461539,85.71428571428571,90.38461538461539,78.57142857142857,9.54915028125261e-05,0.6178622245788574
321,0.7883360981941223,1.0290870666503906,88.46153846153847,71.42857142857143,90.38461538461539,92.85714285714286,0.00010492249381215455,0.6122701168060303
322,0.6942402422428131,0.9441537857055664,86.53846153846153,64.28571428571429,94.23076923076923,85.71428571428571,0.00011474337861210506,0.6156501770019531
323,0.915155827999115,1.2305264472961426,76.92307692307692,64.28571428571429,92.3076923076923,78.57142857142857,0.00012494446518476982,0.6145076751708984
324,0.6477684676647186,1.3657466173171997,86.53846153846153,78.57142857142857,96.15384615384616,78.57142857142857,0.0001355156862892937,0.6203882694244385
325,0.7715499401092529,0.752129077911377,80.76923076923077,85.71428571428571,94.23076923076923,92.85714285714286,0.00014644660940672563,0.625579833984375
326,0.8490674197673798,1.1683372259140015,78.84615384615384,78.57142857142857,88.46153846153847,85.71428571428571,0.000157726447035655,0.613426923751831
327,0.9038196206092834,1.254990816116333,80.76923076923077,71.42857142857143,90.38461538461539,100.0,0.00016934406733817395,0.6190223693847656
328,0.734889954328537,1.3699442148208618,90.38461538461539,64.28571428571429,88.46153846153847,92.85714285714286,0.0001812880051256543,0.6195480823516846
329,0.9752207100391388,1.5541877746582031,75.0,57.142857142857146,90.38461538461539,92.85714285714286,0.00019354647317351147,0.6122379302978516
330,0.806384950876236,1.0198376178741455,82.6923076923077,78.57142857142857,90.38461538461539,78.57142857142857,0.00020610737385376234,0.6128575801849365
331,0.7267549633979797,1.2735939025878906,88.46153846153847,78.57142857142857,92.3076923076923,85.71428571428571,0.00021895831107393427,0.6128387451171875
332,0.7422271370887756,0.9534873962402344,90.38461538461539,85.71428571428571,88.46153846153847,78.57142857142857,0.00023208660251050189,0.6161618232727051
333,0.6884379684925079,1.0565288066864014,88.46153846153847,71.42857142857143,98.07692307692308,92.85714285714286,0.0002454792921248137,0.6140315532684326
334,0.8423503339290619,1.744979739189148,82.6923076923077,57.142857142857146,86.53846153846153,92.85714285714286,0.00025912316294914234,0.6175832748413086
335,0.8594865202903748,1.1390190124511719,84.61538461538461,78.57142857142857,94.23076923076923,78.57142857142857,0.0002730047501302257,0.6175792217254639
336,0.6814201474189758,1.0728403329849243,94.23076923076923,85.71428571428571,90.38461538461539,85.71428571428571,0.00028711035421746345,0.6168830394744873
337,0.8412144482135773,1.2555567026138306,82.6923076923077,71.42857142857143,94.23076923076923,78.57142857142857,0.0003014260546826086,0.6184015274047852
338,0.8741472661495209,1.0746138095855713,84.61538461538461,71.42857142857143,96.15384615384616,85.71428571428571,0.00031593772365766056,0.618427038192749
339,0.7510510981082916,1.0497645139694214,82.6923076923077,78.57142857142857,96.15384615384616,78.57142857142857,0.0003306310398773529,0.6190783977508545
340,0.7888961434364319,1.0085152387619019,86.53846153846153,64.28571428571429,90.38461538461539,78.57142857142857,0.0003454915028125255,0.6171979904174805
341,0.7938627004623413,1.1183303594589233,80.76923076923077,78.57142857142857,88.46153846153847,85.71428571428571,0.0003605044469803837,0.6175446510314941
342,0.7067132592201233,0.8802706003189087,86.53846153846153,71.42857142857143,94.23076923076923,92.85714285714286,0.00037565505641757175,0.6158530712127686
343,0.7884855270385742,1.3059210777282715,88.46153846153847,71.42857142857143,88.46153846153847,85.71428571428571,0.0003909283793017286,0.6152727603912354
344,0.73365917801857,1.1429558992385864,88.46153846153847,78.57142857142857,88.46153846153847,85.71428571428571,0.00040630934270713664,0.6173174381256104
345,0.8405304551124573,1.3719216585159302,78.84615384615384,64.28571428571429,92.3076923076923,100.0,0.00042178276747988427,0.6188998222351074
346,0.6714264452457428,1.1726018190383911,90.38461538461539,78.57142857142857,90.38461538461539,92.85714285714286,0.0004373333832178466,0.61930251121521
347,0.9902947843074799,1.4742275476455688,76.92307692307692,64.28571428571429,86.53846153846153,71.42857142857143,0.00045294584334074235,0.6159446239471436
348,0.8339306712150574,0.7901012897491455,82.6923076923077,85.71428571428571,92.3076923076923,78.57142857142857,0.0004686047402353418,0.6140913963317871
349,0.7691286206245422,0.6730859279632568,86.53846153846153,100.0,88.46153846153847,78.57142857142857,0.00048429462046093515,0.6205329895019531
350,0.8116729557514191,1.2969681024551392,82.6923076923077,78.57142857142857,92.3076923076923,85.71428571428571,0.0004999999999999983,0.6199491024017334
351,1.0740100145339966,0.9070519208908081,78.84615384615384,78.57142857142857,84.61538461538461,85.71428571428571,0.0005157053795390631,0.6166784763336182
352,0.9043884873390198,0.9233710765838623,80.76923076923077,85.71428571428571,92.3076923076923,71.42857142857143,0.0005313952597646556,0.622230052947998
353,1.0269644856452942,1.4158010482788086,75.0,57.142857142857146,90.38461538461539,78.57142857142857,0.0005470541566592559,0.6133654117584229
354,0.7375507950782776,1.7771844863891602,84.61538461538461,35.714285714285715,98.07692307692308,85.71428571428571,0.0005626666167821516,0.6198863983154297
355,0.6907695531845093,1.3451437950134277,86.53846153846153,64.28571428571429,94.23076923076923,78.57142857142857,0.000578217232520114,0.6164424419403076
356,0.890343189239502,0.8990263342857361,82.6923076923077,78.57142857142857,90.38461538461539,85.71428571428571,0.0005936906572928615,0.6191589832305908
357,0.7650930285453796,1.5661462545394897,90.38461538461539,57.142857142857146,90.38461538461539,92.85714285714286,0.0006090716206982696,0.6171917915344238
358,0.8157681226730347,1.233339786529541,82.6923076923077,71.42857142857143,90.38461538461539,78.57142857142857,0.0006243449435824264,0.6119132041931152
359,0.7713618874549866,1.2960666418075562,84.61538461538461,71.42857142857143,86.53846153846153,92.85714285714286,0.0006394955530196126,0.6157102584838867
360,0.9431873261928558,0.7402248382568359,78.84615384615384,92.85714285714286,92.3076923076923,85.71428571428571,0.0006545084971874727,0.6185891628265381
361,0.8459778428077698,1.460585117340088,88.46153846153847,64.28571428571429,84.61538461538461,85.71428571428571,0.0006693689601226445,0.6130433082580566
362,0.6858235001564026,1.2860031127929688,80.76923076923077,78.57142857142857,96.15384615384616,71.42857142857143,0.0006840622763423378,0.6190564632415771
363,0.9269252717494965,1.258207082748413,76.92307692307692,78.57142857142857,90.38461538461539,71.42857142857143,0.0006985739453173898,0.6144945621490479
364,0.6967673301696777,1.507676601409912,90.38461538461539,71.42857142857143,96.15384615384616,78.57142857142857,0.0007128896457825348,0.617037296295166
365,0.851917952299118,0.8749209046363831,84.61538461538461,78.57142857142857,90.38461538461539,78.57142857142857,0.0007269952498697726,0.6130552291870117
366,0.8451956212520599,1.6052489280700684,86.53846153846153,57.142857142857146,88.46153846153847,64.28571428571429,0.0007408768370508559,0.6131868362426758
367,0.8752855658531189,1.2060703039169312,86.53846153846153,71.42857142857143,92.3076923076923,78.57142857142857,0.0007545207078751845,0.6371283531188965
368,0.8832831084728241,1.1549992561340332,84.61538461538461,64.28571428571429,86.53846153846153,92.85714285714286,0.0007679133974894963,0.6126744747161865
369,0.7408412992954254,1.5113720893859863,86.53846153846153,57.142857142857146,96.15384615384616,71.42857142857143,0.0007810416889260641,0.6194858551025391
370,0.9524523913860321,1.1797515153884888,78.84615384615384,64.28571428571429,84.61538461538461,85.71428571428571,0.0007938926261462354,0.6189122200012207
371,0.8388240337371826,1.2431144714355469,86.53846153846153,64.28571428571429,86.53846153846153,78.57142857142857,0.0008064535268264869,0.6135766506195068
372,0.880516916513443,1.316678762435913,78.84615384615384,64.28571428571429,90.38461538461539,85.71428571428571,0.0008187119948743434,0.6214940547943115
373,0.8089594841003418,1.373694896697998,84.61538461538461,78.57142857142857,88.46153846153847,85.71428571428571,0.0008306559326618243,0.6191749572753906
374,0.7973998785018921,1.0199769735336304,86.53846153846153,85.71428571428571,90.38461538461539,71.42857142857143,0.0008422735529643434,0.6234958171844482
375,0.9341402947902679,1.2966749668121338,86.53846153846153,71.42857142857143,90.38461538461539,100.0,0.0008535533905932721,0.6227500438690186
376,0.934261679649353,1.2368378639221191,80.76923076923077,64.28571428571429,88.46153846153847,85.71428571428571,0.0008644843137107048,0.6237132549285889
377,0.5926880240440369,0.8329998850822449,94.23076923076923,78.57142857142857,90.38461538461539,92.85714285714286,0.0008750555348152279,0.6183991432189941
378,0.7912940084934235,1.2882994413375854,80.76923076923077,78.57142857142857,88.46153846153847,85.71428571428571,0.0008852566213878934,0.6142323017120361
379,1.0144041776657104,1.4657251834869385,76.92307692307692,64.28571428571429,86.53846153846153,71.42857142857143,0.0008950775061878439,0.6150155067443848
380,0.8917941749095917,1.5986135005950928,75.0,71.42857142857143,90.38461538461539,85.71428571428571,0.0009045084971874722,0.6226687431335449
381,0.9545203745365143,1.4590778350830078,82.6923076923077,57.142857142857146,86.53846153846153,71.42857142857143,0.0009135402871372796,0.6184027194976807
382,0.99517822265625,1.1457171440124512,78.84615384615384,78.57142857142857,94.23076923076923,78.57142857142857,0.0009221639627510062,0.6178886890411377
383,0.785849004983902,1.29889714717865,90.38461538461539,78.57142857142857,86.53846153846153,78.57142857142857,0.0009303710135019704,0.6217801570892334
384,0.883616030216217,0.9347051382064819,86.53846153846153,71.42857142857143,88.46153846153847,92.85714285714286,0.0009381533400219304,0.6156842708587646
385,1.142077088356018,1.6969634294509888,73.07692307692308,57.142857142857146,86.53846153846153,85.71428571428571,0.0009455032620941829,0.6193861961364746
386,1.0090120434761047,0.8886304497718811,75.0,71.42857142857143,94.23076923076923,85.71428571428571,0.0009524135262330084,0.611541748046875
387,0.772198885679245,1.116306185722351,82.6923076923077,57.142857142857146,96.15384615384616,92.85714285714286,0.0009588773128419893,0.6202492713928223
388,0.7511552572250366,0.8807963132858276,88.46153846153847,78.57142857142857,96.15384615384616,92.85714285714286,0.0009648882429441245,0.6131823062896729
389,0.6680618822574615,0.9194952249526978,86.53846153846153,78.57142857142857,96.15384615384616,78.57142857142857,0.0009704403844771113,0.6242737770080566
390,0.7647705972194672,1.0915650129318237,90.38461538461539,78.57142857142857,88.46153846153847,85.71428571428571,0.0009755282581475754,0.6226406097412109
391,0.6891142129898071,1.374272108078003,88.46153846153847,78.57142857142857,88.46153846153847,71.42857142857143,0.0009801468428384701,0.6173293590545654
392,0.7814913392066956,1.2257280349731445,90.38461538461539,71.42857142857143,90.38461538461539,71.42857142857143,0.0009842915805643143,0.6213812828063965
393,0.9787250459194183,1.6793742179870605,76.92307692307692,50.0,88.46153846153847,78.57142857142857,0.0009879583809693723,0.6168169975280762
394,0.8367283344268799,1.8595150709152222,86.53846153846153,57.142857142857146,82.6923076923077,78.57142857142857,0.0009911436253643429,0.6166555881500244
395,0.7343229651451111,1.3944175243377686,84.61538461538461,78.57142857142857,92.3076923076923,71.42857142857143,0.0009938441702975675,0.6198902130126953
396,0.6349046528339386,1.344512939453125,94.23076923076923,78.57142857142857,90.38461538461539,92.85714285714286,0.0009960573506572377,0.6124563217163086
