epoch,train_loss,test_loss,train_acc_action,test_acc_action,train_acc_status,test_acc_status,learning_rate,epoch_time
23,1.4845976829528809,1.2592344284057617,59.61538461538461,85.71428571428571,82.6923076923077,85.71428571428571,0.0003500222139260921,0.5888607501983643
24,1.5788959860801697,1.490065574645996,48.07692307692308,42.857142857142854,82.6923076923077,85.71428571428571,0.00034579372548428246,0.5989272594451904
25,1.3707091808319092,1.3997230529785156,61.53846153846154,50.0,82.6923076923077,85.71428571428571,0.0003414213562373096,0.5990602970123291
26,1.4293465614318848,1.44590425491333,57.69230769230769,42.857142857142854,82.6923076923077,85.71428571428571,0.00033690942118573785,0.5930781364440918
27,1.4276900887489319,1.3626716136932373,59.61538461538461,57.142857142857146,80.76923076923077,85.71428571428571,0.0003322623730647305,0.5972521305084229
28,1.3840405344963074,1.2438161373138428,57.69230769230769,64.28571428571429,82.6923076923077,85.71428571428571,0.00032748479794973803,0.5949532985687256
29,1.407457172870636,1.25028657913208,51.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,0.00032258141073059543,0.6253788471221924
30,1.4233211278915405,1.3179810047149658,61.53846153846154,57.142857142857146,82.6923076923077,85.71428571428571,0.0003175570504584948,0.5947558879852295
31,1.3649637699127197,1.0861554145812988,63.46153846153846,85.71428571428571,82.6923076923077,85.71428571428571,0.0003124166755704263,0.5951805114746094
32,1.4231249690055847,1.0978059768676758,63.46153846153846,85.71428571428571,82.6923076923077,85.71428571428571,0.0003071653589957995,0.5940546989440918
33,1.3464182019233704,1.2652320861816406,69.23076923076923,57.142857142857146,82.6923076923077,85.71428571428571,0.00030180828315007444,0.5898294448852539
34,1.3939707279205322,1.2969911098480225,57.69230769230769,64.28571428571429,82.6923076923077,85.71428571428571,0.0002963507348203432,0.5923264026641846
35,1.3763158917427063,1.0766910314559937,71.15384615384616,85.71428571428571,82.6923076923077,85.71428571428571,0.00029079809994790953,0.5928812026977539
36,1.3150646090507507,1.2598257064819336,65.38461538461539,78.57142857142857,82.6923076923077,85.71428571428571,0.00028515585831301473,0.59444260597229
37,1.2448403239250183,1.142878532409668,71.15384615384616,71.42857142857143,82.6923076923077,85.71428571428571,0.0002794295781269563,0.6063189506530762
38,1.2198761105537415,1.184082269668579,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,0.0002736249105369358,0.6143078804016113
39,1.2945746779441833,1.1943795680999756,73.07692307692308,71.42857142857143,82.6923076923077,85.71428571428571,0.0002677475840490585,0.5960702896118164
40,1.17878258228302,1.0652626752853394,75.0,71.42857142857143,82.6923076923077,85.71428571428571,0.0002618033988749897,0.5926449298858643
41,1.2635740041732788,1.0019218921661377,73.07692307692308,85.71428571428571,82.6923076923077,85.71428571428571,0.0002557982212078461,0.5984804630279541
42,1.2265151143074036,0.9995886087417603,69.23076923076923,78.57142857142857,82.6923076923077,85.71428571428571,0.00024973797743297113,0.5924286842346191
43,1.2165286540985107,1.1014549732208252,75.0,71.42857142857143,82.6923076923077,85.71428571428571,0.00024362864827930873,0.589078426361084
44,1.2067602276802063,1.0377280712127686,73.07692307692308,78.57142857142857,82.6923076923077,85.71428571428571,0.00023747626291714514,0.5935540199279785
45,1.150512456893921,1.3536306619644165,76.92307692307692,64.28571428571429,82.6923076923077,85.71428571428571,0.00023128689300804637,0.589073896408081
46,1.262923002243042,0.9490520358085632,65.38461538461539,85.71428571428571,82.6923076923077,85.71428571428571,0.00022506664671286108,0.6217060089111328
47,1.0907587110996246,1.1348903179168701,86.53846153846153,85.71428571428571,82.6923076923077,85.71428571428571,0.00021882166266370303,0.60909104347229
48,1.1176073551177979,1.3549926280975342,75.0,50.0,82.6923076923077,85.71428571428571,0.00021255810390586287,0.6038954257965088
49,1.1437537670135498,1.5264158248901367,80.76923076923077,64.28571428571429,82.6923076923077,85.71428571428571,0.00020628215181562584,0.5922989845275879
50,1.1036770939826965,0.9688063859939575,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,0.00020000000000000017,0.5954287052154541
51,1.1747936010360718,1.3739099502563477,75.0,57.142857142857146,82.6923076923077,85.71428571428571,0.0001937178481843745,0.5993247032165527
52,1.1806095242500305,1.549364686012268,76.92307692307692,57.142857142857146,82.6923076923077,85.71428571428571,0.00018744189609413747,0.5939757823944092
53,1.2870367765426636,1.0161216259002686,71.15384615384616,78.57142857142857,82.6923076923077,85.71428571428571,0.00018117833733629726,0.5890777111053467
54,1.2124534845352173,1.5218983888626099,69.23076923076923,71.42857142857143,82.6923076923077,85.71428571428571,0.0001749333532871393,0.6056408882141113
55,1.1567683815956116,1.104494571685791,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,0.00016871310699195395,0.6054191589355469
56,1.3680920600891113,1.0938392877578735,75.0,71.42857142857143,82.6923076923077,85.71428571428571,0.0001625237370828552,0.5943567752838135
57,1.0216595232486725,1.0515735149383545,82.6923076923077,85.71428571428571,82.6923076923077,85.71428571428571,0.00015637135172069167,0.5933935642242432
58,1.1969126462936401,1.4023540019989014,75.0,50.0,82.6923076923077,85.71428571428571,0.00015026202256702916,0.5928845405578613
59,1.195956528186798,0.8387144804000854,78.84615384615384,92.85714285714286,84.61538461538461,85.71428571428571,0.0001442017787921543,0.5940737724304199
60,1.1575520634651184,1.0073179006576538,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,0.0001381966011250107,0.5916402339935303
61,1.01527738571167,1.05340576171875,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,0.00013225241595094187,0.5940849781036377
62,1.0796642899513245,1.0547780990600586,75.0,85.71428571428571,80.76923076923077,85.71428571428571,0.0001263750894630646,0.5908808708190918
63,1.1362782716751099,1.261009931564331,75.0,64.28571428571429,84.61538461538461,85.71428571428571,0.00012057042187304399,0.5968685150146484
64,1.0467497110366821,1.2436838150024414,82.6923076923077,57.142857142857146,82.6923076923077,85.71428571428571,0.00011484414168698559,0.6215133666992188
65,1.012404203414917,1.11533784866333,82.6923076923077,78.57142857142857,84.61538461538461,85.71428571428571,0.00010920190005209077,0.5889036655426025
66,1.0402697920799255,0.8978495001792908,80.76923076923077,85.71428571428571,82.6923076923077,85.71428571428571,0.00010364926517965704,0.5940849781036377
67,1.1350258588790894,1.3703596591949463,78.84615384615384,57.142857142857146,82.6923076923077,85.71428571428571,9.819171684992585e-05,0.5902400016784668
68,1.163621187210083,0.9695001840591431,71.15384615384616,71.42857142857143,80.76923076923077,85.71428571428571,9.283464100420074e-05,0.595515251159668
69,1.0005730390548706,1.1700786352157593,86.53846153846153,64.28571428571429,82.6923076923077,85.71428571428571,8.758332442957398e-05,0.5945675373077393
70,0.9871943295001984,1.4014323949813843,82.6923076923077,57.142857142857146,82.6923076923077,85.71428571428571,8.24429495415055e-05,0.5891439914703369
71,1.0999098420143127,0.8267871141433716,75.0,85.71428571428571,84.61538461538461,85.71428571428571,7.741858926940478e-05,0.5915937423706055
72,0.9917873740196228,0.9597741961479187,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,7.251520205026215e-05,0.5963470935821533
73,0.9916685521602631,1.05045747756958,82.6923076923077,78.57142857142857,82.6923076923077,85.71428571428571,6.773762693526975e-05,0.5937271118164062
74,0.9971102476119995,0.8982102870941162,86.53846153846153,85.71428571428571,84.61538461538461,85.71428571428571,6.309057881426234e-05,0.5943937301635742
75,1.110209584236145,1.0704681873321533,75.0,78.57142857142857,82.6923076923077,85.71428571428571,5.857864376269059e-05,0.5951571464538574
76,1.1256070733070374,1.2713497877120972,78.84615384615384,71.42857142857143,80.76923076923077,85.71428571428571,5.420627451571781e-05,0.6001491546630859
77,1.0184422135353088,1.3987911939620972,75.0,64.28571428571429,82.6923076923077,85.71428571428571,4.9977786073908174e-05,0.6308317184448242
78,1.0590654015541077,1.3407502174377441,67.3076923076923,71.42857142857143,86.53846153846153,85.71428571428571,4.5897351444842234e-05,0.5927667617797852
79,0.9982075095176697,1.1030813455581665,82.6923076923077,71.42857142857143,86.53846153846153,85.71428571428571,4.1968997524861976e-05,0.5952143669128418
80,0.9950611591339111,1.0520672798156738,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,3.8196601125010586e-05,0.5935478210449219
81,1.059159904718399,1.2954243421554565,80.76923076923077,64.28571428571429,82.6923076923077,85.71428571428571,3.458388514508772e-05,0.5931546688079834
82,1.0588815212249756,1.1492944955825806,78.84615384615384,85.71428571428571,82.6923076923077,85.71428571428571,3.113441489959707e-05,0.5960042476654053
83,0.9832776784896851,0.8328900337219238,78.84615384615384,85.71428571428571,80.76923076923077,85.71428571428571,2.7851594599211286e-05,0.5939874649047852
84,1.0095168352127075,0.9797674417495728,82.6923076923077,85.71428571428571,86.53846153846153,85.71428571428571,2.4738663991227316e-05,0.5891315937042236
85,1.1165801286697388,1.0888543128967285,76.92307692307692,71.42857142857143,82.6923076923077,85.71428571428571,2.179869516232647e-05,0.5891783237457275
86,1.0442457795143127,1.1071821451187134,82.6923076923077,64.28571428571429,84.61538461538461,78.57142857142857,1.9034589506796152e-05,0.5859959125518799
87,1.1814301311969757,1.0620203018188477,76.92307692307692,78.57142857142857,84.61538461538461,85.71428571428571,1.6449074863203837e-05,0.588515043258667
88,1.047589361667633,1.1086691617965698,76.92307692307692,78.57142857142857,82.6923076923077,85.71428571428571,1.4044702822349747e-05,0.5903534889221191
89,0.9533417820930481,1.1860315799713135,80.76923076923077,64.28571428571429,80.76923076923077,85.71428571428571,1.1823846209154923e-05,0.5937621593475342
90,0.9690839052200317,1.4668458700180054,80.76923076923077,64.28571428571429,80.76923076923077,85.71428571428571,9.788696740969305e-06,0.5963282585144043
91,1.045184850692749,0.9094383716583252,86.53846153846153,92.85714285714286,82.6923076923077,78.57142857142857,7.941262864611418e-06,0.5922555923461914
92,1.0020824670791626,0.9726619720458984,80.76923076923077,85.71428571428571,82.6923076923077,85.71428571428571,6.283367774273814e-06,0.5917243957519531
93,1.0477226674556732,1.1736087799072266,78.84615384615384,71.42857142857143,82.6923076923077,85.71428571428571,4.816647612250541e-06,0.5944557189941406
94,0.9100347459316254,1.0832828283309937,94.23076923076923,85.71428571428571,84.61538461538461,85.71428571428571,3.54254985426226e-06,0.5941553115844727
95,0.9735946953296661,1.0657297372817993,86.53846153846153,85.71428571428571,84.61538461538461,85.71428571428571,2.462331880972471e-06,0.5936241149902344
96,0.9531496167182922,1.0122947692871094,86.53846153846153,85.71428571428571,82.6923076923077,85.71428571428571,1.577059737104449e-06,0.596674919128418
97,1.0323126316070557,1.1297105550765991,80.76923076923077,71.42857142857143,84.61538461538461,85.71428571428571,8.876070793840018e-07,0.631464958190918
